FOXG_08005	0.0181	0.0697	0.259684361549
FOXG_08006	0.0019	0.0776	0.0244845360825
FOXG_08007	0.0422	0.1434	0.294281729428
FOXG_08008	0.1072	0.1938	0.553147574819
FOXG_08009	0.0001	0.1303	0.000767459708365
FOXG_08010	0.0387	0.2322	0.166666666667
FOXG_08011	0.0182	0.1522	0.119579500657
FOXG_08012	0.012	0.1344	0.0892857142857
FOXG_08013	0.0294	0.1732	0.16974595843
FOXG_08014	0.0284	0.1765	0.160906515581
FOXG_08015	0.0222	0.1257	0.17661097852
FOXG_08017	0.0001	0.0924	0.00108225108225
FOXG_08018	0.0135	0.1448	0.0932320441989
FOXG_08019	0.0	0.0476	0.0
FOXG_08021	0.0253	0.1643	0.15398660986
FOXG_08022	0.0072	0.1612	0.0446650124069
FOXG_08023	0.0444	0.2053	0.216268874817
FOXG_08024	0.0155	0.1929	0.0803525142561
FOXG_08025	0.0421	0.1369	0.307523739956
FOXG_08026	0.0063	0.1239	0.0508474576271
FOXG_08027	0.016	0.1433	0.111653872994
FOXG_08028	0.0184	0.1358	0.135493372607
FOXG_19558	0.4641	0.9677	0.479590782267
FOXG_19559	0.0154	0.1718	0.0896391152503
FOXG_08031	0.0107	0.1964	0.0544806517312
FOXG_08032	0.0015	0.1178	0.0127334465195
FOXG_08033	0.0068	0.1867	0.0364220674879
FOXG_08034	0.0091	0.1442	0.0631067961165
FOXG_08035	0.0042	0.1789	0.0234768026831
FOXG_08036	0.0355	0.166	0.213855421687
FOXG_08037	0.0263	0.2017	0.130391670798
FOXG_08038	0.0311	0.1492	0.208445040214
FOXG_08039	0.0231	0.1572	0.146946564885
FOXG_19561	0.0864	0.2355	0.366878980892
FOXG_08040	0.0057	0.1326	0.0429864253394
FOXG_08041	0.0041	0.1379	0.0297316896302
FOXG_08042	0.0035	0.1383	0.0253073029646
FOXG_08043	0.0052	0.1234	0.0421393841167
FOXG_08044	0.0095	0.1539	0.0617283950617
FOXG_19564	0.1789	0.2517	0.710766785856
FOXG_08045	0.0043	0.1386	0.0310245310245
FOXG_08046	0.0387	0.1519	0.254772876893
FOXG_08047	0.0459	0.1529	0.300196206671
FOXG_08048	0.0931	0.2811	0.331198861615
FOXG_08049	0.0197	0.1044	0.188697318008
FOXG_08050	0.0167	0.1772	0.0942437923251
FOXG_08051	0.0111	0.1426	0.077840112202
FOXG_08052	0.0149	0.2029	0.0734351897486
FOXG_08053	0.0091	0.1299	0.0700538876059
FOXG_08054	0.1689	0.3387	0.498671390611
FOXG_08055	0.0966	0.2738	0.352812271731
FOXG_08056	0.014	0.1522	0.0919842312746
FOXG_08057	0.0208	0.1304	0.159509202454
FOXG_08058	0.0017	0.0996	0.0170682730924
FOXG_08059	0.0133	0.132	0.100757575758
FOXG_08060	0.0299	0.198	0.15101010101
FOXG_08061	0.005	0.1166	0.0428816466552
FOXG_08063	0.0136	0.1379	0.0986221899927
FOXG_08064	0.0344	0.1939	0.177411036617
FOXG_08065	0.0008	0.1463	0.00546821599453
FOXG_08066	0.0156	0.1848	0.0844155844156
FOXG_08067	0.0057	0.0992	0.0574596774194
FOXG_08068	0.0252	0.2176	0.115808823529
FOXG_08069	0.0001	0.1259	0.000794281175536
FOXG_08070	0.0001	0.1295	0.000772200772201
FOXG_08071	0.0296	0.1637	0.180818570556
FOXG_08072	0.0165	0.132	0.125
FOXG_08073	0.024	0.1272	0.188679245283
FOXG_08074	0.0129	0.1581	0.0815939278937
FOXG_08075	0.0642	0.1985	0.323425692695
FOXG_08076	0.0071	0.1476	0.0481029810298
FOXG_08077	0.011	0.1682	0.0653983353151
FOXG_08078	0.0224	0.1484	0.150943396226
FOXG_08079	0.0162	0.1958	0.0827374872319
FOXG_08080	0.0015	0.1344	0.0111607142857
FOXG_08081	0.0347	0.0967	0.358841778697
FOXG_08082	0.0053	0.1657	0.0319855159928
FOXG_08083	0.0295	0.1605	0.183800623053
FOXG_08084	0.0179	0.182	0.0983516483516
FOXG_08085	0.0062	0.1786	0.0347144456887
FOXG_08086	0.01	0.1409	0.0709723207949
FOXG_08087	0.0167	0.1369	0.121986851717
FOXG_08088	0.0119	0.1551	0.076724693746
FOXG_08089	0.0142	0.1152	0.123263888889
FOXG_08090	0.0347	0.205	0.169268292683
FOXG_08091	0.0103	0.2037	0.0505645557192
FOXG_08092	0.0217	0.1758	0.123435722412
FOXG_08093	0.0284	0.1132	0.250883392226
FOXG_08094	0.0009	0.1461	0.00616016427105
FOXG_19570	0.0381	0.2438	0.156275635767
FOXG_08096	0.1913	0.2319	0.824924536438
FOXG_08097	0.0079	0.0854	0.0925058548009
FOXG_08098	0.0359	0.1615	0.222291021672
FOXG_08099	0.0001	0.101	0.000990099009901
FOXG_08100	0.0055	0.2465	0.0223123732252
FOXG_08101	0.0363	0.1612	0.225186104218
FOXG_08102	0.0208	0.1786	0.116461366181
FOXG_08103	0.0104	0.1254	0.0829346092504
FOXG_08104	0.0122	0.1505	0.0810631229236
FOXG_08105	0.043	0.1308	0.32874617737
FOXG_08106	0.0081	0.1342	0.0603576751118
FOXG_08107	0.0142	0.1553	0.0914359304572
FOXG_08108	0.0149	0.1405	0.106049822064
FOXG_08109	0.0466	0.1429	0.326102169349
FOXG_08110	0.0129	0.135	0.0955555555556
FOXG_08112	0.0247	0.1582	0.15613147914
FOXG_08113	0.0066	0.1632	0.0404411764706
FOXG_08114	0.0133	0.2199	0.0604820372897
FOXG_08115	0.0435	0.1775	0.245070422535
FOXG_08116	0.0175	0.1148	0.15243902439
FOXG_08117	0.0093	0.1231	0.0755483346872
FOXG_08118	0.0013	0.1327	0.00979653353429
FOXG_08119	0.0174	0.1374	0.126637554585
FOXG_08120	0.0277	0.1269	0.218282111899
FOXG_08121	0.0055	0.1094	0.0502742230347
FOXG_08122	0.0081	0.1376	0.0588662790698
FOXG_08123	0.0034	0.1212	0.0280528052805
FOXG_08124	0.0367	0.192	0.191145833333
FOXG_08125	0.0001	0.0523	0.0019120458891
FOXG_08126	0.0158	0.1414	0.111739745403
FOXG_08127	0.0131	0.1908	0.0686582809224
FOXG_08128	0.0066	0.1306	0.0505359877489
FOXG_08129	0.0026	0.1571	0.0165499681731
FOXG_08130	0.0203	0.1498	0.135514018692
FOXG_08131	0.0331	0.1102	0.300362976407
FOXG_19573	0.0115	0.1819	0.0632215503024
FOXG_08134	0.0316	0.2939	0.107519564478
FOXG_08135	0.0585	0.2774	0.210886806056
FOXG_19574	0.0074	0.1345	0.0550185873606
FOXG_08138	0.0144	0.135	0.106666666667
FOXG_08139	0.0191	0.159	0.120125786164
FOXG_08140	0.0001	0.1485	0.000673400673401
FOXG_08141	0.0119	0.211	0.0563981042654
FOXG_08142	0.0368	0.2104	0.174904942966
FOXG_08143	0.0198	0.2012	0.0984095427435
FOXG_08144	0.0437	0.1915	0.22819843342
FOXG_08145	0.0083	0.0966	0.0859213250518
FOXG_08146	0.0046	0.1432	0.0321229050279
FOXG_08147	0.0697	0.1271	0.548387096774
FOXG_08148	0.0562	0.1793	0.313441160067
FOXG_08149	0.0484	0.2409	0.200913242009
FOXG_08150	0.0356	0.288	0.123611111111
FOXG_08151	0.0047	0.0888	0.0529279279279
FOXG_08152	0.0168	0.1738	0.09666283084
FOXG_08153	0.0105	0.1629	0.0644567219153
FOXG_08154	0.0689	0.2667	0.258342707162
FOXG_08155	0.0009	0.1625	0.00553846153846
FOXG_08156	0.0153	0.1691	0.090479006505
FOXG_08157	0.0066	0.1847	0.0357336220899
FOXG_08158	0.0252	0.1955	0.128900255754
FOXG_08159	0.0099	0.22	0.045
FOXG_08160	0.0029	0.1385	0.0209386281588
FOXG_08161	0.009	0.2124	0.0423728813559
FOXG_08162	0.013	0.1519	0.0855826201448
FOXG_08163	0.0131	0.1335	0.098127340824
FOXG_08164	0.0207	0.1512	0.136904761905
FOXG_08165	0.0001	0.106	0.000943396226415
FOXG_08166	0.075	0.2486	0.301689460981
FOXG_08167	0.0089	0.1771	0.0502540937324
FOXG_08168	0.07	0.1865	0.375335120643
FOXG_08169	0.0362	0.1464	0.247267759563
FOXG_08170	0.0072	0.1617	0.0445269016698
FOXG_08171	0.0711	0.3399	0.209179170344
FOXG_08172	0.0848	0.6467	0.131127261481
FOXG_08173	0.0001	0.0858	0.0011655011655
FOXG_08174	0.0049	0.0909	0.0539053905391
FOXG_03698	0.0284	0.1483	0.191503708699
FOXG_03699	0.0115	0.1762	0.0652667423383
FOXG_03700	0.0273	0.1944	0.140432098765
FOXG_03701	0.0177	0.1847	0.0958310774228
FOXG_03702	0.0267	0.1813	0.147269718698
FOXG_03703	0.0053	0.1578	0.0335868187579
FOXG_03704	0.0439	0.1004	0.437250996016
FOXG_03705	0.0478	0.1842	0.259500542888
FOXG_03706	0.0176	0.1669	0.105452366687
FOXG_03707	0.0167	0.2168	0.0770295202952
FOXG_03708	0.0056	0.1673	0.0334728033473
FOXG_03709	0.0012	0.138	0.00869565217391
FOXG_03710	0.0013	0.1284	0.0101246105919
FOXG_03711	0.0107	0.2034	0.0526057030482
FOXG_03712	0.0057	0.1767	0.0322580645161
FOXG_03713	0.0023	0.1016	0.0226377952756
FOXG_03714	0.0042	0.1234	0.0340356564019
FOXG_03715	0.0314	0.2329	0.134821811936
FOXG_03716	0.0203	0.1402	0.144793152639
FOXG_03717	0.0035	0.246	0.0142276422764
FOXG_03718	0.0023	0.246	0.00934959349593
FOXG_03719	0.0568	0.1737	0.327000575705
FOXG_03720	0.713	0.9922	0.718605119935
FOXG_03721	0.0305	0.281	0.108540925267
FOXG_03722	0.0056	0.1815	0.0308539944904
FOXG_03723	0.0194	0.1771	0.109542631282
FOXG_03724	0.0891	0.2375	0.375157894737
FOXG_03725	0.0051	0.1757	0.0290267501423
FOXG_03726	0.0049	0.1268	0.038643533123
FOXG_03727	0.0137	0.1777	0.0770962296005
FOXG_03728	0.0236	0.1485	0.158922558923
FOXG_03729	0.0043	0.1394	0.0308464849354
FOXG_03730	0.0017	0.1533	0.0110893672538
FOXG_03731	0.0056	0.1154	0.0485268630849
FOXG_03732	0.0748	0.3845	0.194538361508
FOXG_03733	0.0994	0.3152	0.315355329949
FOXG_03734	0.0424	0.2798	0.151536812009
FOXG_03735	0.0584	0.2138	0.273152478952
FOXG_03736	0.0909	0.2677	0.339559208069
FOXG_18638	0.0354	0.2831	0.125044154009
FOXG_03738	0.0276	0.1826	0.151150054765
FOXG_03739	0.0156	0.3116	0.0500641848524
FOXG_03740	0.0213	0.2226	0.0956873315364
FOXG_03741	0.0069	0.2142	0.0322128851541
FOXG_03742	0.0064	0.1911	0.0334903192046
FOXG_03744	0.0107	0.1838	0.0582154515778
FOXG_03745	0.0586	0.229	0.255895196507
FOXG_03746	0.0069	0.1935	0.0356589147287
FOXG_03747	0.0034	0.2432	0.0139802631579
FOXG_03748	0.0263	0.211	0.124644549763
FOXG_03749	0.0291	0.2019	0.144130757801
FOXG_18642	0.0443	0.2643	0.167612561483
FOXG_03752	0.0501	0.3824	0.131014644351
FOXG_18643	0.204	0.0969	2.10526315789
FOXG_18644	0.0517	0.3277	0.157766249619
FOXG_18645	0.1199	0.4067	0.294811900664
FOXG_18648	0.2119	0.3951	0.536319919008
FOXG_03753	0.0106	0.2281	0.0464708461201
FOXG_03754	0.0331	0.2258	0.146589902569
FOXG_03755	0.0237	0.2027	0.116921558954
FOXG_03756	0.0107	0.2705	0.0395563770795
FOXG_18650	0.4712	0.8895	0.529735806633
FOXG_03758	0.0304	0.3204	0.0948813982522
FOXG_03760	0.0053	0.2582	0.0205267234702
FOXG_03761	0.0204	0.2314	0.0881590319793
FOXG_03762	0.0364	0.3811	0.0955129887169
FOXG_03763	0.123	0.3494	0.352032054951
FOXG_18653	0.0309	0.2411	0.128162588138
FOXG_03764	0.0245	0.3084	0.0794422827497
FOXG_03765	0.0321	0.3181	0.100911662999
FOXG_03766	0.1074	0.3979	0.269917064589
FOXG_03767	0.0877	0.4933	0.177782282587
FOXG_03768	0.0017	0.2283	0.00744634253176
FOXG_03769	0.0064	0.2192	0.029197080292
FOXG_03770	0.0319	0.4101	0.0777859058766
FOXG_03771	0.0628	0.613	0.102446982055
FOXG_03772	0.0559	0.4453	0.125533348305
FOXG_03773	0.1281	0.3964	0.323158425832
FOXG_03774	0.027	0.495	0.0545454545455
FOXG_03775	0.0265	0.7168	0.0369698660714
FOXG_03776	0.072	0.6242	0.115347644986
FOXG_03777	0.0492	0.3559	0.138241078955
FOXG_03778	0.044	0.4213	0.104438642298
FOXG_03779	0.2901	0.6281	0.46186912912
FOXG_03780	0.0604	0.484	0.12479338843
FOXG_03781	0.0739	0.4938	0.149655731065
FOXG_03783	0.0323	0.3275	0.0986259541985
FOXG_03784	0.075	0.6339	0.118315191671
FOXG_03785	0.0637	0.3296	0.193264563107
FOXG_03786	0.0041	0.1655	0.0247734138973
FOXG_03787	0.0535	0.374	0.143048128342
FOXG_03788	0.0062	0.3316	0.018697225573
FOXG_03789	0.0055	0.2622	0.0209763539283
FOXG_03790	0.0152	0.3108	0.048906048906
FOXG_03791	0.0236	0.2822	0.0836286321758
FOXG_03792	0.0083	0.2134	0.0388940955951
FOXG_03793	0.0085	0.136	0.0625
FOXG_03794	0.0693	0.2993	0.231540260608
FOXG_03795	0.0572	0.3197	0.178917735377
FOXG_03796	0.0461	0.3891	0.118478540221
FOXG_03797	0.0515	0.2823	0.182430038966
FOXG_03798	0.035	0.3535	0.0990099009901
FOXG_03799	0.0132	0.2976	0.0443548387097
FOXG_03800	0.0273	0.4663	0.0585460004289
FOXG_03801	0.19	0.575	0.330434782609
FOXG_03802	0.0391	0.4074	0.0959744722631
FOXG_03803	0.0235	0.2575	0.0912621359223
FOXG_03804	0.0234	0.3218	0.0727159726538
FOXG_03805	0.0427	0.4437	0.0962361956277
FOXG_03806	0.0301	0.4112	0.0732003891051
FOXG_03807	0.0212	0.2923	0.072528224427
FOXG_03808	0.0674	0.453	0.148785871965
FOXG_03809	0.0313	0.2887	0.108417041912
FOXG_03810	0.0108	0.286	0.0377622377622
FOXG_03811	0.048	0.2291	0.209515495417
FOXG_03812	0.0056	0.2049	0.0273304050756
FOXG_03815	0.0111	0.2176	0.0510110294118
FOXG_03816	0.0674	0.3897	0.172953554016
FOXG_18665	0.0488	0.2737	0.178297405919
FOXG_03818	0.0089	0.1457	0.0610844200412
FOXG_03819	0.0026	0.2482	0.0104754230459
FOXG_03820	0.1011	0.2721	0.371554575524
FOXG_03821	0.4527	0.4094	1.10576453346
FOXG_03822	0.012	0.2114	0.0567644276254
FOXG_18667	0.0047	0.1326	0.0354449472097
FOXG_03825	0.016	0.2406	0.0665004156276
FOXG_03826	0.0232	0.3226	0.0719156850589
FOXG_03827	0.0177	0.269	0.0657992565056
FOXG_03828	0.0217	0.4485	0.0483835005574
FOXG_03831	0.026	0.3107	0.0836820083682
FOXG_03832	0.0079	0.262	0.0301526717557
FOXG_03833	0.0879	0.2681	0.327862737784
FOXG_03834	0.0697	0.2252	0.309502664298
FOXG_03835	0.1123	0.4102	0.273768893223
FOXG_03836	0.05	0.8365	0.0597728631201
FOXG_03837	0.0023	0.4866	0.00472667488697
FOXG_03838	0.0142	0.36	0.0394444444444
FOXG_03839	0.0083	0.4754	0.01745898191
FOXG_18672	0.0788	0.336	0.234523809524
FOXG_03842	0.0175	0.5016	0.0348883572568
FOXG_03843	0.0108	0.3528	0.030612244898
FOXG_03844	0.0537	0.4817	0.111480174382
FOXG_03847	0.0135	0.3745	0.0360480640854
FOXG_03848	0.0374	0.2924	0.127906976744
FOXG_03852	0.0476	0.669	0.0711509715994
FOXG_03853	0.1438	0.5025	0.286169154229
FOXG_03854	0.0198	0.4594	0.0430996952547
FOXG_03855	0.0609	0.4276	0.14242282507
FOXG_03859	0.0083	0.2589	0.0320587099266
FOXG_03860	0.0489	0.25	0.1956
FOXG_03861	0.0553	0.5398	0.10244535013
FOXG_03862	0.0169	0.6052	0.0279246530073
FOXG_18675	0.2099	0.4446	0.472109761583
FOXG_03863	0.0193	0.4343	0.0444393276537
FOXG_03865	0.1424	0.4848	0.293729372937
FOXG_03866	0.0482	0.4224	0.114109848485
FOXG_03867	0.018	0.4719	0.0381436745073
FOXG_03868	0.0324	0.5002	0.0647740903639
FOXG_18677	0.0993	0.3843	0.258391881343
FOXG_18678	0.0706	0.2918	0.241946538725
FOXG_03873	0.0251	0.2404	0.104409317804
FOXG_03874	0.0211	0.266	0.0793233082707
FOXG_03875	0.0161	0.2548	0.0631868131868
FOXG_03876	0.1512	0.3103	0.4872703835
FOXG_03878	0.036	0.3137	0.114759324195
FOXG_03879	0.0367	0.5654	0.0649097983728
FOXG_03884	0.0168	0.4161	0.0403749098774
FOXG_03885	0.2231	0.5309	0.420229798455
FOXG_03886	0.0259	0.2985	0.0867671691792
FOXG_03887	0.0039	0.3484	0.0111940298507
FOXG_03889	0.069	0.4543	0.151882016289
FOXG_03890	0.0253	0.3438	0.0735892961024
FOXG_03891	0.0105	0.4127	0.0254422098377
FOXG_03892	0.0258	0.2832	0.0911016949153
FOXG_03893	0.1829	0.4894	0.373722926032
FOXG_03894	0.2358	0.6821	0.34569711186
FOXG_03895	0.0533	0.4773	0.111669809344
FOXG_18683	0.1389	0.3698	0.375608436993
FOXG_03897	0.0337	0.4162	0.0809706871696
FOXG_03898	0.0083	0.3309	0.0250831066788
FOXG_03899	0.0228	0.2051	0.111165285227
FOXG_03900	0.0079	0.1716	0.0460372960373
FOXG_03901	0.0578	0.3892	0.148509763618
FOXG_03902	0.0234	0.4673	0.0500748983522
FOXG_03903	0.0465	0.5023	0.0925741588692
FOXG_03904	0.0229	0.4351	0.0526315789474
FOXG_03905	0.0154	0.1966	0.0783316378433
FOXG_03906	0.0064	0.3001	0.0213262245918
FOXG_03907	0.0059	0.1507	0.0391506303915
FOXG_03908	0.0365	0.311	0.117363344051
FOXG_03909	0.0137	0.3679	0.0372383799946
FOXG_03910	0.0099	0.3184	0.0310929648241
FOXG_03912	0.0118	0.2189	0.0539058931019
FOXG_03914	0.0466	0.427	0.109133489461
FOXG_03913	0.016	0.4022	0.0397812033814
FOXG_03915	0.0177	0.4222	0.0419232591189
FOXG_03916	0.0846	0.3097	0.273167581531
FOXG_18685	0.0533	0.3323	0.160397231417
FOXG_03918	0.0688	0.77	0.0893506493506
FOXG_03919	0.015	0.372	0.0403225806452
FOXG_03920	0.0348	0.3675	0.094693877551
FOXG_03921	0.037	0.3763	0.0983258038799
FOXG_03922	0.0691	0.4458	0.155002243158
FOXG_03923	0.0217	0.4293	0.0505474027487
FOXG_03926	0.0312	0.524	0.0595419847328
FOXG_03927	0.0432	0.3539	0.122068380899
FOXG_18688	0.2041	0.4715	0.432873806999
FOXG_03928	0.0247	0.4364	0.0565994500458
FOXG_03929	0.0401	0.3822	0.104918890633
FOXG_18689	0.0899	0.5233	0.171794381808
FOXG_03930	0.1579	0.7593	0.207954695114
FOXG_03931	0.0055	0.2689	0.0204537002603
FOXG_03932	0.015	0.3267	0.0459136822773
FOXG_03933	0.038	0.5052	0.0752177355503
FOXG_03934	0.0722	0.3826	0.188708834292
FOXG_18691	0.0605	0.5958	0.10154414233
FOXG_03937	0.0213	0.2878	0.0740097289785
FOXG_18693	0.0633	0.3297	0.191992720655
FOXG_03940	0.0479	0.2865	0.167190226876
FOXG_03941	0.0498	0.3362	0.148126115407
FOXG_18694	0.0343	0.2664	0.128753753754
FOXG_03944	0.0144	0.4094	0.0351734245237
FOXG_03945	0.0306	0.3642	0.0840197693575
FOXG_03949	0.0157	0.1829	0.0858392564243
FOXG_03950	0.018	0.4543	0.0396213955536
FOXG_03951	0.0171	0.2676	0.0639013452915
FOXG_03952	0.0089	0.4449	0.0200044953922
FOXG_18695	0.1143	0.5724	0.199685534591
FOXG_03957	0.1065	0.4554	0.233860342556
FOXG_03958	0.0126	0.3231	0.0389972144847
FOXG_03959	0.0931	0.3371	0.276179175319
FOXG_18696	0.0939	0.3594	0.261268781302
FOXG_03961	0.0184	0.3757	0.0489752462071
FOXG_03962	0.0163	0.7536	0.0216295116773
FOXG_03963	0.0157	0.4042	0.0388421573478
FOXG_03964	0.0197	0.4365	0.0451317296678
FOXG_03965	0.3738	0.8665	0.431390652048
FOXG_03967	0.0751	0.5505	0.136421435059
FOXG_03968	0.0158	0.2398	0.0658882402002
FOXG_03969	0.058	0.4904	0.118270799347
FOXG_03970	0.0188	0.3509	0.0535765175264
FOXG_03972	0.0289	0.3673	0.0786822760686
FOXG_03973	0.0128	0.2438	0.0525020508614
FOXG_03974	0.0119	0.4089	0.0291024700416
FOXG_18700	0.1773	0.5795	0.30595340811
FOXG_03977	0.1191	0.3727	0.319559967803
FOXG_18701	0.0134	0.466	0.0287553648069
FOXG_03978	0.0292	0.5035	0.057994041708
FOXG_03979	0.1132	0.4132	0.273959341723
FOXG_03981	0.0784	0.4011	0.195462478185
FOXG_03982	0.021	0.3246	0.0646950092421
FOXG_03983	0.0231	0.5016	0.0460526315789
FOXG_18706	0.1611	0.6122	0.263149297615
FOXG_03984	0.0667	0.6215	0.107320997586
FOXG_03985	0.0533	0.4038	0.131996037642
FOXG_03986	0.0964	0.5149	0.187220819577
FOXG_03987	0.0696	0.3094	0.224951519069
FOXG_03988	0.1163	0.4067	0.285960167199
FOXG_03989	0.0596	0.5045	0.118136769078
FOXG_03990	0.0091	0.2979	0.0305471634777
FOXG_03991	0.0581	0.3795	0.153096179183
FOXG_18711	0.3775	0.9455	0.399259650978
FOXG_03993	0.0706	0.5076	0.139085894405
FOXG_03994	0.0065	0.3742	0.0173703901657
FOXG_18712	0.0321	0.3674	0.0873707131192
FOXG_18713	0.0896	0.4693	0.190922650756
FOXG_03997	0.0185	0.2891	0.0639916983743
FOXG_18714	0.0245	0.3887	0.0630306148701
FOXG_04000	0.0084	0.4215	0.0199288256228
FOXG_04001	0.02	0.446	0.0448430493274
FOXG_04002	0.0143	0.3769	0.0379410984346
FOXG_04003	0.0517	0.3678	0.140565524742
FOXG_04004	0.0602	0.4527	0.132979898387
FOXG_04005	0.1521	0.8064	0.188616071429
FOXG_04007	0.0014	0.2961	0.00472813238771
FOXG_04008	0.0138	0.367	0.0376021798365
FOXG_04009	0.0476	0.3429	0.138815981336
FOXG_04010	0.0155	0.4032	0.0384424603175
FOXG_04011	0.0603	0.5608	0.107524964337
FOXG_04012	0.0199	0.468	0.0425213675214
FOXG_04013	0.04	0.4971	0.0804667069
FOXG_04014	0.0742	0.4643	0.15981046737
FOXG_04015	0.0657	0.353	0.18611898017
FOXG_04016	0.0234	0.4316	0.0542168674699
FOXG_18716	0.1854	0.5878	0.31541340592
FOXG_04021	0.011	0.4324	0.0254394079556
FOXG_18717	0.2894	0.8164	0.354483096521
FOXG_04022	0.0228	0.4099	0.0556233227616
FOXG_04023	0.0085	0.2642	0.0321725965178
FOXG_04024	0.0136	0.3707	0.03668734826
FOXG_04025	0.0247	0.3232	0.0764232673267
FOXG_04026	0.0055	0.334	0.0164670658683
FOXG_04027	0.0115	0.5218	0.0220390954389
FOXG_18720	0.0104	0.2215	0.0469525959368
FOXG_04029	0.0052	0.3726	0.0139559849705
FOXG_04030	0.0406	0.562	0.0722419928826
FOXG_04031	0.0333	0.4948	0.0672999191593
FOXG_04032	0.036	0.5434	0.0662495399338
FOXG_04033	0.025	0.5879	0.0425242388161
FOXG_04034	0.2193	0.6606	0.331970935513
FOXG_18722	0.0247	0.3516	0.0702502844141
FOXG_04039	0.0192	0.399	0.0481203007519
FOXG_04040	0.0733	0.45	0.162888888889
FOXG_04043	0.105	0.4137	0.253807106599
FOXG_04044	0.0262	0.3273	0.0800488848152
FOXG_04045	0.0162	0.3493	0.0463784712282
FOXG_04046	0.0094	0.2108	0.0445920303605
FOXG_04047	0.005	0.1703	0.0293599530241
FOXG_04048	0.0144	0.2153	0.0668834184858
FOXG_04049	0.0225	0.2491	0.0903251706142
FOXG_04050	0.0093	0.233	0.0399141630901
FOXG_04052	0.0922	0.5672	0.162552891396
FOXG_04055	0.1434	0.5404	0.265358993338
FOXG_04056	0.0282	0.3543	0.0795935647756
FOXG_04058	0.0327	0.5436	0.0601545253863
FOXG_04059	0.1215	0.3669	0.331152902698
FOXG_04060	0.0383	0.2837	0.135001762425
FOXG_04061	0.0362	0.3194	0.113337507827
FOXG_04062	0.019	0.3155	0.0602218700475
FOXG_04063	0.0067	0.1727	0.0387955993052
FOXG_04068	0.0773	0.3859	0.200310961389
FOXG_04069	0.0112	0.1241	0.0902497985496
FOXG_04070	0.0314	0.3928	0.0799389002037
FOXG_04071	0.0074	0.2608	0.0283742331288
FOXG_04072	0.0042	0.2448	0.0171568627451
FOXG_04073	0.0134	0.2968	0.0451482479784
FOXG_04074	0.0	0.0345	0.0
FOXG_04075	0.0198	0.2685	0.0737430167598
FOXG_04076	0.0078	0.2728	0.0285923753666
FOXG_04077	0.099	0.4626	0.214007782101
FOXG_04078	0.0111	0.2917	0.0380527939664
FOXG_04079	0.0342	0.2176	0.157169117647
FOXG_04080	0.0423	0.293	0.144368600683
FOXG_04081	0.016	0.1983	0.0806858295512
FOXG_18733	0.576	0.4785	1.20376175549
FOXG_04082	0.0008	0.1595	0.00501567398119
FOXG_04083	0.0064	0.0844	0.0758293838863
FOXG_04084	0.0042	0.1825	0.0230136986301
FOXG_04085	0.0066	0.1598	0.0413016270338
FOXG_04086	0.0135	0.169	0.0798816568047
FOXG_04087	0.0122	0.204	0.0598039215686
FOXG_04088	0.0111	0.3319	0.033443808376
FOXG_04089	0.043	0.4918	0.0874339162261
FOXG_04090	0.0216	0.3216	0.0671641791045
FOXG_04091	0.0103	0.1387	0.0742609949531
FOXG_04092	0.0087	0.1883	0.0462028677642
FOXG_04093	0.0032	0.1536	0.0208333333333
FOXG_04094	0.0086	0.3835	0.0224250325945
FOXG_04095	0.0561	0.3732	0.150321543408
FOXG_18735	0.042	0.4502	0.0932918702799
FOXG_04098	0.0511	0.3838	0.133142261595
FOXG_04099	0.0067	0.375	0.0178666666667
FOXG_04100	0.1494	0.5435	0.2748850046
FOXG_04101	0.13	0.5055	0.257171117705
FOXG_04102	0.0071	0.3673	0.0193302477539
FOXG_04103	0.0514	0.6428	0.0799626633479
FOXG_04104	0.1629	0.4268	0.38167760075
FOXG_04105	0.0413	0.4179	0.0988274706868
FOXG_04106	0.0679	0.4173	0.162712676731
FOXG_04107	0.1086	0.3816	0.284591194969
FOXG_04108	0.1685	0.7633	0.220751997904
FOXG_04109	0.1738	0.2719	0.639205590291
FOXG_04110	0.1294	0.2407	0.537598670544
FOXG_04111	0.0199	0.2373	0.0838600927097
FOXG_04112	0.0018	0.3441	0.0052310374891
FOXG_04113	0.0075	0.2414	0.0310687655344
FOXG_04114	0.026	0.456	0.0570175438596
FOXG_18742	0.1745	0.9418	0.185283499681
FOXG_04115	0.0069	0.1899	0.0363349131122
FOXG_04116	0.077	0.3245	0.237288135593
FOXG_04117	0.0118	0.3241	0.0364085158902
FOXG_04118	0.108	0.3599	0.300083356488
FOXG_04119	0.0273	0.2518	0.108419380461
FOXG_04120	0.0136	0.3181	0.0427538509903
FOXG_04121	0.0251	0.2915	0.0861063464837
FOXG_04122	0.0862	0.3716	0.231969860065
FOXG_04123	0.0592	0.3616	0.163716814159
FOXG_04124	0.0197	0.4413	0.0446408338998
FOXG_04125	0.0529	0.3586	0.147518126046
FOXG_04127	0.0097	0.2456	0.0394951140065
FOXG_18748	0.0164	0.2234	0.0734109221128
FOXG_04128	0.1909	0.3419	0.558350394852
FOXG_04129	0.0487	0.3652	0.133351588171
FOXG_04130	0.0582	0.2429	0.239604775628
FOXG_04131	0.0559	0.3822	0.146258503401
FOXG_04133	0.0739	0.3139	0.23542529468
FOXG_04134	0.0224	0.4524	0.0495137046861
